t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.3349999999999998,-0.0001522309916783203,-0.0019317673000046767,0.001627305316648036,-3.313787162329779e-06,0.02222528912401312,0,0.14285714285714285
0.3549999999999998,-3.939196622872425e-06,-0.0013310376431179462,0.0013231592498722015,5.714305938337005e-06,0.2222932661574029,0,0.14285714285714285
0.3749999999999997,-0.0008841334984358563,-0.0018655394025743565,9.727240570264392e-05,1.2576257000778164e-06,0.01119165538768032,1,0.0
0.39499999999999974,-0.0008299734312606169,-0.0015991338354070708,-6.081302711416286e-05,-1.0083936954647635e-05,0.07960849386305628,0,0.0
0.41499999999999976,-0.001022618095518809,-0.0018727522826490423,-0.00017248390838857602,-1.211260376739967e-05,0.07455418069741339,0,0.0
0.43499999999999966,-0.0010201984280412695,-0.0015294625716580456,-0.0005109342844244933,-5.362411336446436e-05,0.9967616102914284,0,0.0
0.4549999999999997,0.00018306787636079153,-0.00039518271568991814,0.0007613184684115012,-4.0390075285394046e-05,0.24731939567481873,0,0.0
0.4749999999999997,-0.0007332841140752177,-0.0016384687880387576,0.00017190055988832234,-6.416898612171292e-05,0.058622189838257295,0,0.0
0.4949999999999997,-0.0010615463123845139,-0.001933390382065709,-0.00018970224270331863,-4.800694847021999e-05,0.09851450248235283,0,0.0
0.5149999999999997,-0.0009518145141337125,-0.002046756353857767,0.00014312732559034218,-3.0026626533276757e-05,0.02688646778557635,0,0.0
0.5349999999999996,-0.0007898455055421874,-0.0016507065893793522,7.101557829497734e-05,-1.1655826606975164e-05,0.5337467246983476,0,0.0
0.5549999999999996,-0.0007700084018503985,-0.0010763165891133828,-0.00046370021458741435,2.844456151010972e-06,0.9887792948294631,0,0.0
0.5749999999999996,-0.0001577833882431641,-0.0009087897361930978,0.0005932229597067697,-9.711877127619333e-06,0.6936546394602922,0,0.14285714285714285
0.5949999999999995,-7.071284089008586e-05,-0.0010942191490709338,0.0009527934672907621,1.3567868818561138e-05,0.53547993095028,0,0.14285714285714285
0.6149999999999995,-0.00011392118808678083,-0.0008666113915504396,0.0006387690153768779,3.151467593781938e-05,0.6974494854374512,0,0.0
0.6349999999999996,-0.0003214126593452384,-0.001088039225727307,0.0004452139070368301,1.795619333706497e-05,0.000615211175945933,1,0.0
0.6549999999999996,-0.0008449062686859187,-0.0013306542584501915,-0.00035915827892164586,-1.948230659776368e-05,0.9895645035045728,0,0.0
0.6749999999999996,-0.0007253135894355509,-0.0013958567573151203,-5.477042155598152e-05,-1.0388645348419683e-05,0.5395256474114208,0,0.0
0.6949999999999995,-0.00031564209952838476,-0.0009424498429529364,0.00031116564389616693,-6.630446810483829e-06,0.8161989914984292,0,0.0
0.7149999999999995,0.00017975988048304402,-0.0003955715691804807,0.0007550913301465688,-7.472733494291164e-06,0.2970025766491844,0,0.0
