t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.29499999999999976,0.0011898353370577584,-0.00369067987627204,0.006070350550387557,0.0006958205069019146,0.45343304978461196,0,0.0
0.3149999999999998,0.0013096426459227356,-0.0033380345077978547,0.005957319799643326,0.0007852055327061486,0.04382866374739109,0,0.0
0.3349999999999998,0.0011467163943826113,-0.0033305326807542696,0.005623965469519493,0.0008013638725710494,0.41569130639975044,0,0.14285714285714285
0.3549999999999998,0.0010021898204247085,-0.00338888314741205,0.005393262788261468,0.0006922014236833836,0.055675094214813925,0,0.14285714285714285
0.3749999999999997,0.000597405198081709,-0.0035814686031924313,0.004776278999355849,0.0004965606879795,0.00686920192490774,0,0.14285714285714285
0.39499999999999974,2.0021508869240423e-05,-0.003865106905105408,0.0039051499228438887,0.00028851267955421264,0.006587486404666749,0,0.14285714285714285
0.41499999999999976,-0.0002667956672522156,-0.0036453028865598147,0.0031117115520553837,0.00015650968770436127,3.0346400678197e-05,1,0.14285714285714285
0.43499999999999966,-0.0004865335448271428,-0.0035302939487514553,0.0025572268590971694,6.306204907572317e-05,5.642888515968152e-05,1,0.0
0.4549999999999997,-0.00036068049541564736,-0.002980586785092605,0.0022592257942613105,2.8843050022079305e-05,5.693490552497065e-05,1,0.0
0.4749999999999997,-1.0283386064621684e-05,-0.0020933920597181817,0.0020728252875889387,3.4835714137850344e-05,0.04566330249285024,0,0.0
0.4949999999999997,0.0003222079019858764,-0.001329061676864278,0.0019734774808360307,3.764907741063293e-05,0.34895008650436415,0,0.0
0.5149999999999997,0.0005123015335059456,-0.0006642350733651634,0.0016888381403770548,3.444030447347566e-05,0.2778248119962268,0,0.0
0.5349999999999996,0.0007372041293635598,-0.0003768223300457882,0.0018512305887729077,1.4017738936783015e-05,0.19241538986303372,0,0.0
0.5549999999999996,0.0011888650152569974,-0.0002769567977134609,0.0026546868282274557,1.5230724676114997e-05,0.08857077514139688,0,0.0
0.5749999999999996,0.0013371759364444304,-9.677449785735668e-05,0.002771126370746217,1.3477786095880897e-05,0.053044313933310265,0,0.0
0.5949999999999995,0.0014231003282092851,-3.8524407053099194e-05,0.002884725063471669,2.8828260030519415e-06,0.04009718598886345,0,0.14285714285714285
0.6149999999999995,0.0012232390737017646,-7.319045438627871e-05,0.002519668601789808,1.2124810853204153e-05,0.06829351053480702,0,0.0
0.6349999999999996,0.0009440212103490291,-0.00015178492080390618,0.0020398273415019644,1.3847304883090621e-05,0.13282572982644317,0,0.0
0.6549999999999996,0.0006080891265103983,-0.0001474562337651624,0.001363634486785959,-1.5241163291147478e-06,0.24486193721423874,0,0.0
0.6749999999999996,0.00033213501693609923,-0.000315667217416586,0.0009799372512887844,-2.930458571110052e-07,0.34405601263176555,0,0.0
0.6949999999999995,0.00013231693261168232,-0.00048276274386710704,0.0007473966090904716,-2.1301220873977048e-07,0.44390045873614137,0,0.0
0.7149999999999995,3.820247029444607e-05,-0.0005265242945101978,0.0006029292350990899,-1.8829653170166337e-06,0.49878245172922536,0,0.0
