t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.15499999999999986,0.0005732391666311171,-0.0009242832118169861,0.0020707615450792204,0.00013955337739825696,0.9059010500786759,0,0.14285714285714285
0.17499999999999988,0.00019649918264217064,-0.0008586812300543942,0.0012516795953387355,9.723360718084698e-06,0.8726642184621036,0,0.14285714285714285
0.19499999999999984,0.00020105992398764764,-0.0005325041727671407,0.000934624020742436,1.5780333937828488e-05,0.31965984571047756,0,0.0
0.2149999999999998,4.689764461932455e-05,-0.0006861210489690651,0.0007799163382077142,6.109650271464643e-05,0.5482605710845924,0,0.14285714285714285
0.23499999999999982,0.000681545601008282,-0.0004672382611174942,0.0018303294631340581,6.62360857818303e-05,0.9893118513142408,0,0.2857142857142857
0.25499999999999984,0.0005067692340890477,-0.00028263226782963987,0.0012961707360077354,7.2558300766042e-06,0.12061625490052813,0,0.14285714285714285
0.2749999999999998,0.00013033140640489283,-0.0007608641093345263,0.001021526922144312,3.6212950371345944e-06,0.3927050614011317,0,0.14285714285714285
0.29499999999999976,0.0004343250925627356,-0.0008655802317907762,0.0017342304169162474,-2.910333751290699e-05,0.9971942677172216,0,0.2857142857142857
0.3149999999999998,0.000706509892815373,-0.0011286337347463954,0.002541653520377141,1.4001788195782574e-06,0.9194711458840561,0,0.2857142857142857
0.3349999999999998,-0.00013551034904254626,-0.0019683844607253863,0.0016973637626402937,-6.294175952334494e-06,0.17273617656934404,0,0.2857142857142857
0.3549999999999998,-2.020847699813263e-05,-0.0014002068121462955,0.0013597898581500301,-8.544821284785032e-06,0.7560714948071889,0,0.14285714285714285
0.3749999999999997,0.0006762371457433928,-0.00016671284213572006,0.0015191871336225058,-1.2961314935697846e-05,0.46261080581056346,0,0.14285714285714285
0.39499999999999974,0.0007796558139486242,-5.900560167326004e-05,0.0016183172295705084,-1.3504287834436768e-05,0.5114627200927824,0,0.2857142857142857
0.41499999999999976,0.0013121067982669614,0.0005576398758538773,0.0020665737206800455,-2.2064643784963626e-05,0.12159729431116426,0,0.2857142857142857
0.43499999999999966,0.0010885840165610827,0.0007335535967353127,0.0014436144363868526,2.686216730045189e-05,0.0015567882392517546,1,0.14285714285714285
0.4549999999999997,-0.0003005598756401809,-0.0009038288980239618,0.00030270914674360004,5.3656740007243826e-05,0.8412552934681538,0,0.0
0.4749999999999997,0.00046880160120474346,-0.00046836323385634755,0.0014059664362658345,7.275491182830115e-05,0.7026057896037088,0,0.14285714285714285
0.4949999999999997,0.0009803817332131389,0.00011113810008158299,0.0018496253663446947,7.404488812558978e-05,0.8211982724081006,0,0.2857142857142857
0.5149999999999997,0.0007510835391168746,-0.0003482339124604199,0.001850400990694169,3.15889945025755e-05,0.9620069697265363,0,0.2857142857142857
0.5349999999999996,0.0005217165050395666,-0.0003941607986213989,0.001437593808700532,7.54497063204867e-06,0.6715148466077939,0,0.14285714285714285
0.5549999999999996,0.0006610463580423476,0.00040297136238178605,0.0009191213537029091,-1.3366720932280234e-05,0.023035081358495673,0,0.0
0.5749999999999996,7.6632716144613e-05,-0.0005070795620193284,0.0006603449943085544,2.040887818502672e-05,0.3855464444427926,0,0.0
0.5949999999999995,8.996348950541662e-05,-0.0008953086443735552,0.0010752356233843885,1.963971910157441e-05,0.9529029871736661,0,0.14285714285714285
0.6149999999999995,-2.9516935240409314e-05,-0.001004453236206446,0.0009454193657256274,1.6143294236837966e-05,0.04090974091345892,0,0.14285714285714285
0.6349999999999996,0.00010659420539334831,-0.0010313901914895823,0.001244578602276279,3.935662655818321e-05,0.45309649821147696,0,0.14285714285714285
0.6549999999999996,0.0005377379265196672,-6.428953142765214e-05,0.0011397653844669865,5.125305933629962e-05,0.07648935945542888,0,0.0
0.6749999999999996,0.0007628779022532255,-2.0930474461114878e-05,0.0015466862789675659,1.3804502225371273e-05,0.5410788602151101,0,0.14285714285714285
0.6949999999999995,0.0005123241866220902,-0.0003923238404969343,0.0014169722137411145,-1.2054964674369879e-05,0.0923161425677434,0,0.2857142857142857
0.7149999999999995,-0.0001011359459743448,-0.0009805751184231632,0.0007783032264744737,-1.4869512503875852e-06,0.7017858914871564,0,0.14285714285714285
