t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.4549999999999997,-0.0005167997269782965,-0.003451057246421473,0.0024174577924648798,-9.326551473062306e-06,0.98528792509112,0,0.14285714285714285
0.4749999999999997,-0.0010616796404956312,-0.004114385637467579,0.0019910263564763163,1.2950162777293463e-05,0.9891472519783733,0,0.14285714285714285
0.4949999999999997,-0.0008610089142398563,-0.004472884883165703,0.00275086705468599,2.5883424980978074e-06,0.9741651852160478,0,0.14285714285714285
0.5149999999999997,-0.0009676563206430235,-0.004741958069772064,0.0028066454284860166,-6.445377879067025e-06,0.6469951838819208,0,0.14285714285714285
0.5349999999999996,-0.0006189836319823903,-0.004316613279364893,0.0030786460154001126,-2.2997214272763272e-06,0.9576993900451545,0,0.14285714285714285
0.5549999999999996,-0.0002303882726162514,-0.0040939309931598365,0.0036331544479273337,-2.0572683999701475e-06,0.9542978118658015,0,0.14285714285714285
0.5749999999999996,0.000355409799779904,-0.0034121595030663465,0.004122979102626155,-5.2538016212076944e-06,0.8593519806541827,0,0.14285714285714285
0.5949999999999995,0.0014964792016704965,-0.0021377527323999373,0.00513071113574093,-2.7094542930251377e-05,0.587494540661534,0,0.2857142857142857
0.6149999999999995,0.002191061564130223,-0.0012381112316800806,0.005620234359940526,-8.892245325972301e-05,0.3658447256517039,0,0.2857142857142857
0.6349999999999996,0.0026382696942239855,-0.0006492710323293747,0.005925810420777345,-0.00012238567093848007,0.27617799053316444,0,0.14285714285714285
0.6549999999999996,0.0032565318531901774,8.815165159371417e-05,0.00642491205478664,-0.0001283564389180723,0.23083116293271277,0,0.42857142857142855
0.6749999999999996,0.00322127742395634,0.00039548448780566976,0.00604707036010701,-0.00011254291856049,0.756418670404613,0,0.42857142857142855
0.6949999999999995,0.0028977510271997547,0.00011197142719106832,0.005683530627208441,-0.0001093083963194577,0.2707361121973621,0,0.42857142857142855
0.7149999999999995,0.0023778684005423827,-0.0004744894733410758,0.005230226274425841,-0.0001034167812816701,0.8981248044552961,0,0.42857142857142855
