t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
0.41499999999999976,0.00024660664876279085,0.00012006118197787331,0.0003731521155477084,0.3289279120447117,0,0.000235284973512342,9.752334346465027e-05,0.0003730466035600337,0.39695595236235326,0
0.43499999999999966,0.0001552980594707251,9.660978346222302e-05,0.00021398633547922716,0.6841481689075825,0,0.00017655003826237844,2.9343582905465277e-05,0.0003237564936192916,0.8905539526446142,0
0.4549999999999997,8.734025347821303e-05,3.656867005009707e-05,0.000138111836906329,0.9854998721939086,0,0.00014999401532873833,2.716201117689392e-05,0.0002728260194805827,0.8840960220561664,0
0.4749999999999997,0.000108192829536581,4.2784028814188275e-05,0.0001736016302589737,0.9490752035756599,0,0.00018374967489459364,6.997793317354574e-05,0.00029752141661564153,0.6639129983936285,0
0.4949999999999997,0.00014380155971128311,6.068923376816134e-05,0.00022691388565440488,0.805005688492862,0,0.00017983106519996251,8.85168325086269e-05,0.00027114529789129814,0.3686990015818217,0
0.5149999999999997,0.00016546130020800827,9.150480308526125e-05,0.00023941779733075528,0.41380676148596385,0,0.0001986552618724195,7.007491620881839e-05,0.0003272356075360206,0.17184451886146634,0
0.5349999999999996,0.00019083514311219764,4.673749938326468e-05,0.0003349327868411306,1.0,0,0.00019626460311345287,8.68399576754541e-05,0.00030568924855145166,0.23576214922078287,0
0.5549999999999996,0.0002094027370573926,6.475862804175293e-05,0.0003540468460730323,0.39723131779962206,0,0.00024258826178646478,9.392391529714129e-05,0.0003912526082757883,0.149521396269096,0
0.5749999999999996,0.00019272506703746546,6.286582914889516e-05,0.00032258430492603576,0.36383467455436924,0,0.00019017026092608188,5.101231842858606e-05,0.0003293282034235777,0.298224210455156,0
0.5949999999999995,0.00024245497622103998,7.29570055444367e-05,0.00041195294689764324,0.11856924956650094,0,0.0001664477647667451,3.8233758415035456e-05,0.0002946617711184547,0.7125532798295591,0
0.6149999999999995,0.00023821156205971645,6.514519257299806e-05,0.00041127793154643487,0.11436877758678521,0,0.00017589484171422033,7.17615037998943e-05,0.00028002817962854634,0.36227702238630277,0
0.6349999999999996,0.0003254666703233163,0.00012387251375093727,0.0005270608268956953,0.009286339164102486,1,0.00016488767987775876,5.272611196230391e-05,0.0002770492477932136,0.7223466522769434,0
0.6549999999999996,0.00038077876909564483,0.00015482483315688319,0.0006067327050344065,0.002084365484258721,1,0.00015638226581511473,6.453151994600206e-05,0.0002482330116842274,0.568869202942581,0
0.6749999999999996,0.00036441006754174294,0.0001331996213659616,0.0005956205137175243,0.012081432434358774,1,0.000232770707971056,0.0001521856300827484,0.0003133557858593636,0.02273391394431179,1
0.6949999999999995,0.0003419196902921757,0.00015787526554024108,0.0005259641150441103,0.016314116516354726,1,0.00023715630823748507,0.0001418224986173125,0.0003324901178576576,0.030365967922218906,0
0.7149999999999995,0.00030310544915556503,0.00017820447376689147,0.0004280064245442386,0.0017108760895848674,1,0.00021865366021234863,0.00010851498486096947,0.0003287923355637278,0.057094717744581414,0
