t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.13499999999999984,0.015103851275470107,-0.0025736370470527264,0.03278133959799294,0.01037101986135277,0.7933458516533614,0,0.14285714285714285
0.15499999999999986,0.02041914438257439,9.029531267826241e-05,0.040747993452470516,0.01618772142229178,0.16765978876438536,0,0.14285714285714285
0.17499999999999988,0.02474684186466902,0.003046863563742685,0.04644682016559536,0.021466102352666567,0.17883318258716835,0,0.0
0.19499999999999984,0.028873384170861667,0.0068187965786792315,0.0509279717630441,0.02678087578080204,0.7631950019148617,0,0.14285714285714285
0.2149999999999998,0.03166335578118289,0.009676328044707395,0.05365038351765839,0.030360122047712428,0.8146737189389481,0,0.14285714285714285
0.23499999999999982,0.031979568163658385,0.011438721310434961,0.05252041501688181,0.03162772519237018,0.8545248262654693,0,0.2857142857142857
0.25499999999999984,0.031482964541140954,0.011276507708915293,0.051689421373366615,0.03130435753797857,0.9957314993655056,0,0.2857142857142857
0.2749999999999998,0.029110388612502668,0.009589662153612587,0.04863111507139275,0.028777838731476223,0.8925121018998154,0,0.2857142857142857
0.29499999999999976,0.02543628522504998,0.007118303109761876,0.04375426734033809,0.02467966687972651,0.9052231222738909,0,0.14285714285714285
0.3149999999999998,0.020324017982401472,0.004381539977142815,0.03626649598766013,0.019354541573909322,0.9219604899350555,0,0.14285714285714285
0.3349999999999998,0.016349072938182364,0.0030883272723982048,0.029609818603966526,0.014562276999660076,0.9025894790398741,0,0.14285714285714285
0.3549999999999998,0.01221573378597336,0.0014066270431895983,0.023024840528757123,0.009461209564190942,0.7996265822213167,0,0.2857142857142857
0.3749999999999997,0.0088565544087105,-0.000719045122999468,0.01843215394042047,0.006151353043721053,0.8644643188653534,0,0.2857142857142857
0.39499999999999974,0.0068461930655632905,-0.002458144122777578,0.016150530253904158,0.004290972167240575,0.8997216051449155,0,0.14285714285714285
0.41499999999999976,0.00515507963412606,-0.0042408623935593056,0.014551021661811426,0.0030299211502146455,0.9198986766590355,0,0.14285714285714285
0.43499999999999966,0.003814738035872401,-0.005507794477059228,0.01313727054880403,0.0023545551447021096,0.5128986072641756,0,0.14285714285714285
0.4549999999999997,0.002283886154116785,-0.006385544750150019,0.01095331705838359,0.0018978754528001798,0.2808825028225425,0,0.14285714285714285
0.4749999999999997,0.0013655810935114944,-0.006592185534219704,0.009323347721242693,0.0014498706931074233,0.8872828308203049,0,0.0
0.4949999999999997,0.0006809502883025412,-0.005912862767073556,0.0072747633436786386,0.0009572351107696771,0.32070333860893735,0,0.0
0.5149999999999997,0.00021391672796796407,-0.004760444054616914,0.005188277510552843,0.0006670381534503513,0.1701738125788148,0,0.0
0.5349999999999996,-0.00019647152411188945,-0.004171023791641018,0.003778080743417239,0.00047180251817605,0.10906693621236288,0,0.0
0.5549999999999996,-0.0007750692879962327,-0.004482840578632038,0.0029327020026395723,0.00035162765250619336,0.10466104167908515,0,0.0
0.5749999999999996,-0.001335614979452348,-0.004938642068719313,0.002267412109814617,0.00025828158980940186,0.0014540257304731304,1,0.0
0.5949999999999995,-0.001518252029988691,-0.00496560826707392,0.001929104207096538,0.0001557746982019206,0.0019059155283790996,1,0.0
0.6149999999999995,-0.0017837987183059996,-0.0050042527541875135,0.0014366553175755145,9.909856702499828e-05,0.2690863651606823,0,0.0
0.6349999999999996,-0.0011583138539180123,-0.004069415319892154,0.0017527876120561295,4.720825971257142e-05,0.268859513283887,0,0.0
0.6549999999999996,-0.0008550937442849892,-0.003405498306825722,0.0016953108182557435,3.475381867667266e-05,0.7322262431063697,0,0.0
0.6749999999999996,-0.0009149000968356608,-0.0032275679416988385,0.001397767748027517,4.3434698748746375e-05,0.7657860196292783,0,0.0
0.6949999999999995,-0.0008158339919839306,-0.002906769920080838,0.001275101936112977,3.238429607731313e-05,0.7803515290641617,0,0.0
0.7149999999999995,-0.0005343265233817016,-0.0022496299692144916,0.0011809769224510884,1.9664621006242767e-05,0.7313690476741876,0,0.0
